0.0329	2.51452	0.0329	-0.0132237	0.0329	2.77254	0.0329	-0.275113
0.033	2.51516	0.033	-0.0174113	0.033	2.77222	0.033	-0.269636
0.0331	2.5129	0.0331	-0.00194924	0.0331	2.77286	0.0331	-0.270281
0.0332	2.51516	0.0332	-0.0161228	0.0332	2.7719	0.0332	-0.272213
0.0333	2.51484	0.0333	0.00127203	0.0333	2.77222	0.0333	-0.267381
0.0334	2.51774	0.0334	-0.00130498	0.0334	2.7719	0.0334	-0.260939
0.0335	2.51645	0.0335	-0.003882	0.0335	2.77222	0.0335	-0.269314
0.0336	2.51129	0.0336	-0.0222432	0.0336	2.77351	0.0336	-0.2793
0.0337	2.51548	0.0337	-0.0228875	0.0337	2.77254	0.0337	-0.280267
0.0338	2.51774	0.0338	-0.0180556	0.0338	2.77222	0.0338	-0.268992
0.0339	2.51258	0.0339	-0.0248202	0.0339	2.77254	0.0339	-0.261261
0.034	2.51323	0.034	-0.0199883	0.034	2.7719	0.034	-0.26867
0.0341	2.51548	0.0341	-0.0248202	0.0341	2.7719	0.0341	-0.262227
0.0342	2.51484	0.0342	-0.00130498	0.0342	2.77222	0.0342	-0.28381
0.0343	2.51419	0.0343	-0.00581475	0.0343	2.77222	0.0343	-0.28381
0.0344	2.51226	0.0344	-0.0167671	0.0344	2.77222	0.0344	-0.264804
0.0345	2.5129	0.0345	-0.00774751	0.0345	2.77286	0.0345	-0.269958
0.0346	2.51419	0.0346	-0.0051705	0.0346	2.77222	0.0346	-0.268026
0.0347	2.5158	0.0347	-0.003882	0.0347	2.7719	0.0347	-0.269636
0.0348	2.51323	0.0348	-0.0183777	0.0348	2.77254	0.0348	-0.264482
0.0349	2.5129	0.0349	-0.0203105	0.0349	2.77158	0.0349	-0.268992
0.035	2.51323	0.035	-0.00871389	0.035	2.77254	0.035	-0.270603
0.0351	2.51484	0.0351	-0.0183777	0.0351	2.77286	0.0351	-0.266737
0.0352	2.51258	0.0352	-0.0170892	0.0352	2.77254	0.0352	-0.270281
0.0353	2.51484	0.0353	-0.0193441	0.0353	2.7719	0.0353	-0.268348
0.0354	2.51258	0.0354	-0.00355987	0.0354	2.7719	0.0354	-0.284454
0.0355	2.51548	0.0355	-0.00839177	0.0355	2.77286	0.0355	-0.282521
0.0356	2.51419	0.0356	0.000305651	0.0356	2.77158	0.0356	-0.268992
0.0357	2.5129	0.0357	-0.0106467	0.0357	2.77222	0.0357	-0.287675
0.0358	2.51516	0.0358	-0.00774751	0.0358	2.77286	0.0358	-0.270281
0.0359	2.51226	0.0359	-0.0129015	0.0359	2.77254	0.0359	-0.287675
0.036	2.51484	0.036	-0.0145122	0.036	2.77222	0.036	-0.265771
0.0361	2.51452	0.0361	-0.0145122	0.0361	2.77222	0.0361	-0.266415
0.0362	2.51323	0.0362	-0.00323774	0.0362	2.77319	0.0362	-0.286065
0.0363	2.51613	0.0363	-0.0148343	0.0363	2.77254	0.0363	-0.268992
0.0364	2.51355	0.0364	-0.00871389	0.0364	2.77254	0.0364	-0.288642
0.0365	2.51419	0.0365	-0.0174113	0.0365	2.7719	0.0365	-0.26867
0.0366	2.51387	0.0366	-0.0100024	0.0366	2.77254	0.0366	-0.279622
0.0367	2.51452	0.0367	-0.0235317	0.0367	2.77222	0.0367	-0.278978
0.0368	2.51484	0.0368	-0.00420412	0.0368	2.77254	0.0368	-0.270925
0.0369	2.51258	0.0369	-0.0251424	0.0369	2.77254	0.0369	-0.282844
0.037	2.51484	0.037	-0.0190219	0.037	2.77222	0.037	-0.286387
0.0371	2.51645	0.0371	-0.0254645	0.0371	2.77254	0.0371	-0.281555
0.0372	2.51613	0.0372	-0.00162711	0.0372	2.77286	0.0372	-0.269314
0.0373	2.51258	0.0373	-0.00581475	0.0373	2.77158	0.0373	-0.268992
0.0374	2.51419	0.0374	-0.00871389	0.0374	2.77254	0.0374	-0.281233
0.0375	2.51516	0.0375	-0.00452625	0.0375	2.77222	0.0375	-0.277367
0.0376	2.51484	0.0376	-0.00227136	0.0376	2.7719	0.0376	-0.282199
0.0377	2.51452	0.0377	0.000305651	0.0377	2.77286	0.0377	-0.287031
0.0378	2.51194	0.0378	-0.0238538	0.0378	2.77286	0.0378	-0.273824
0.0379	2.51484	0.0379	-0.0193441	0.0379	2.77222	0.0379	-0.272858
0.038	2.51484	0.038	-0.00968027	0.038	2.77222	0.038	-0.286387
0.0381	2.51516	0.0381	-0.0177334	0.0381	2.77222	0.0381	-0.278656
0.0382	2.51548	0.0382	-0.0219211	0.0382	2.77222	0.0382	-0.281233
0.0383	2.5158	0.0383	-0.0196662	0.0383	2.77222	0.0383	-0.278334
0.0384	2.51387	0.0384	-0.00645901	0.0384	2.77254	0.0384	-0.269958
0.0385	2.5158	0.0385	-0.000982856	0.0385	2.77254	0.0385	-0.268992
0.0386	2.51548	0.0386	-0.0119352	0.0386	2.77222	0.0386	-0.278978
0.0387	2.51613	0.0387	-0.003882	0.0387	2.77222	0.0387	-0.284776
0.0388	2.51548	0.0388	-0.00742539	0.0388	2.77222	0.0388	-0.2793
0.0389	2.51162	0.0389	-0.0051705	0.0389	2.77254	0.0389	-0.282199
0.039	2.51548	0.039	-0.0193441	0.039	2.77254	0.039	-0.263516
0.0391	2.51516	0.0391	-0.0174113	0.0391	2.77222	0.0391	-0.263516
0.0392	2.51484	0.0392	-0.0238538	0.0392	2.77254	0.0392	-0.279944
0.0393	2.51419	0.0393	-0.0161228	0.0393	2.77222	0.0393	-0.271247
0.0394	2.51323	0.0394	-0.0161228	0.0394	2.77222	0.0394	-0.279622
0.0395	2.5158	0.0395	-0.0164449	0.0395	2.77254	0.0395	-0.262872
0.0396	2.51355	0.0396	-0.0100024	0.0396	2.77254	0.0396	-0.285421
0.0397	2.51516	0.0397	-0.00613688	0.0397	2.77286	0.0397	-0.285098
0.0398	2.51484	0.0398	-0.024176	0.0398	2.77286	0.0398	-0.270281
0.0399	2.51419	0.0399	-0.00645901	0.0399	2.77254	0.0399	-0.279944
0.04	2.5158	0.04	-0.00903602	0.04	2.77351	0.04	-0.26416
0.0401	2.51677	0.0401	-0.00678113	0.0401	2.77286	0.0401	-0.2793
0.0402	2.51258	0.0402	-0.0177334	0.0402	2.77286	0.0402	-0.268992
0.0403	2.51323	0.0403	-0.0132237	0.0403	2.77254	0.0403	-0.26867
0.0404	2.51419	0.0404	-0.0177334	0.0404	2.77254	0.0404	-0.277367
0.0405	2.5158	0.0405	-0.00162711	0.0405	2.77222	0.0405	-0.264804
0.0406	2.51484	0.0406	-0.0170892	0.0406	2.7719	0.0406	-0.270281
0.0407	2.51258	0.0407	0.00127203	0.0407	2.77222	0.0407	-0.268026
0.0408	2.51484	0.0408	-0.0277194	0.0408	2.77254	0.0408	-0.278978
0.0409	2.51516	0.0409	-0.0132237	0.0409	2.77222	0.0409	-0.280589
0.041	2.51323	0.041	-0.0186998	0.041	2.7719	0.041	-0.265449
0.0411	2.51677	0.0411	-0.01419	0.0411	2.77222	0.0411	-0.274468
0.0412	2.51258	0.0412	-0.0261087	0.0412	2.7719	0.0412	-0.265449
0.0413	2.51387	0.0413	-0.024176	0.0413	2.77254	0.0413	-0.268026
0.0414	2.51452	0.0414	-0.000660729	0.0414	2.77254	0.0414	-0.269314
0.0415	2.51419	0.0415	-0.000660729	0.0415	2.7719	0.0415	-0.268348
0.0416	2.51387	0.0416	-0.0186998	0.0416	2.77254	0.0416	-0.261905
0.0417	2.51613	0.0417	-0.00484838	0.0417	2.77222	0.0417	-0.268992
0.0418	2.51484	0.0418	-0.00130498	0.0418	2.77222	0.0418	-0.264482
0.0419	2.51452	0.0419	-0.00259349	0.0419	2.7719	0.0419	-0.268992
0.042	2.51194	0.042	-0.0183777	0.042	2.7719	0.042	-0.274146
0.0421	2.51613	0.0421	-0.0228875	0.0421	2.77254	0.0421	-0.276079
0.0422	2.51677	0.0422	-0.0196662	0.0422	2.77254	0.0422	-0.269314
0.0423	2.51516	0.0423	-0.021599	0.0423	2.7719	0.0423	-0.261583
0.0424	2.51355	0.0424	-0.0199883	0.0424	2.7719	0.0424	-0.269636
0.0425	2.51355	0.0425	-0.0209547	0.0425	2.77222	0.0425	-0.264804
0.0426	2.51516	0.0426	-0.00227136	0.0426	2.77254	0.0426	-0.287031
0.0427	2.51516	0.0427	-0.00839177	0.0427	2.77222	0.0427	-0.287031
0.0428	2.51452	0.0428	-0.011613	0.0428	2.77222	0.0428	-0.268348
0.0429	2.51387	0.0429	-0.00903602	0.0429	2.77222	0.0429	-0.268992
0.043	2.51452	0.043	-0.00581475	0.043	2.7719	0.043	-0.26867
0.0431	2.51452	0.0431	-0.00645901	0.0431	2.77222	0.0431	-0.275113
0.0432	2.51355	0.0432	-0.0167671	0.0432	2.77222	0.0432	-0.261583
0.0433	2.51548	0.0433	-0.0177334	0.0433	2.77254	0.0433	-0.261905
0.0434	2.51419	0.0434	-0.00130498	0.0434	2.7719	0.0434	-0.269636
0.0435	2.51484	0.0435	-0.0180556	0.0435	2.77222	0.0435	-0.268348
0.0436	2.51484	0.0436	-0.0177334	0.0436	2.77222	0.0436	-0.271569
0.0437	2.51516	0.0437	-0.0199883	0.0437	2.77254	0.0437	-0.26867
0.0438	2.51129	0.0438	-0.00549263	0.0438	2.77222	0.0438	-0.281877
0.0439	2.51387	0.0439	-0.00903602	0.0439	2.7719	0.0439	-0.281555
0.044	2.51516	0.044	-1.65E-05	0.044	2.77158	0.044	-0.271569
0.0441	2.5129	0.0441	-0.0135458	0.0441	2.77158	0.0441	-0.286709
0.0442	2.51323	0.0442	-0.0106467	0.0442	2.77254	0.0442	-0.269636
0.0443	2.51387	0.0443	-0.0212768	0.0443	2.7719	0.0443	-0.284454
0.0444	2.51355	0.0444	-0.00259349	0.0444	2.77254	0.0444	-0.267381
0.0445	2.51677	0.0445	-0.0180556	0.0445	2.77222	0.0445	-0.267059
0.0446	2.51355	0.0446	-0.00420412	0.0446	2.77254	0.0446	-0.287031
0.0447	2.51419	0.0447	-0.0193441	0.0447	2.77222	0.0447	-0.270603
0.0448	2.51484	0.0448	-0.000338603	0.0448	2.77254	0.0448	-0.287031
0.0449	2.51709	0.0449	-0.0180556	0.0449	2.7719	0.0449	-0.268992
0.045	2.51419	0.045	-0.0148343	0.045	2.77254	0.045	-0.278978
0.0451	2.51387	0.0451	-0.0280415	0.0451	2.77222	0.0451	-0.278656
0.0452	2.51387	0.0452	-0.00581475	0.0452	2.77222	0.0452	-0.280589
0.0453	2.51452	0.0453	-0.0222432	0.0453	2.7719	0.0453	-0.280589
0.0454	2.5158	0.0454	-0.0257866	0.0454	2.77254	0.0454	-0.286709
0.0455	2.51741	0.0455	-0.0183777	0.0455	2.77383	0.0455	-0.280267
0.0456	2.51452	0.0456	-0.00581475	0.0456	2.77222	0.0456	-0.269958
0.0457	2.51323	0.0457	0.000627777	0.0457	2.77222	0.0457	-0.270603
0.0458	2.51484	0.0458	-0.00774751	0.0458	2.7719	0.0458	-0.282199
0.0459	2.51613	0.0459	0.000949904	0.0459	2.77222	0.0459	-0.286709
0.046	2.51484	0.046	-0.0051705	0.046	2.77254	0.046	-0.279944
0.0461	2.51387	0.0461	-0.000338603	0.0461	2.77222	0.0461	-0.286065
0.0462	2.5158	0.0462	-0.0212768	0.0462	2.77254	0.0462	-0.26416
0.0463	2.51548	0.0463	-0.0164449	0.0463	2.77254	0.0463	-0.260939
0.0464	2.51548	0.0464	-0.0119352	0.0464	2.77254	0.0464	-0.283488
0.0465	2.51677	0.0465	-0.0183777	0.0465	2.77222	0.0465	-0.276723
0.0466	2.51484	0.0466	-0.0199883	0.0466	2.77254	0.0466	-0.279944
0.0467	2.51484	0.0467	-0.0161228	0.0467	2.77254	0.0467	-0.274146
0.0468	2.51452	0.0468	-0.00839177	0.0468	2.77254	0.0468	-0.285098
0.0469	2.51548	0.0469	-0.00355987	0.0469	2.77319	0.0469	-0.283166
0.047	2.51516	0.047	-0.0209547	0.047	2.77286	0.047	-0.27769
0.0471	2.51162	0.0471	-0.00323774	0.0471	2.77286	0.0471	-0.281555
0.0472	2.51484	0.0472	-0.00710326	0.0472	2.77254	0.0472	-0.277367
0.0473	2.51516	0.0473	-0.00774751	0.0473	2.77222	0.0473	-0.281233
0.0474	2.51645	0.0474	-0.0180556	0.0474	2.77254	0.0474	-0.266737
0.0475	2.51484	0.0475	-0.0170892	0.0475	2.77286	0.0475	-0.266737
0.0476	2.51162	0.0476	-0.0261087	0.0476	2.77286	0.0476	-0.278978
0.0477	2.51355	0.0477	-0.0167671	0.0477	2.77254	0.0477	-0.260617
0.0478	2.51355	0.0478	-0.0180556	0.0478	2.7719	0.0478	-0.277045
0.0479	2.51419	0.0479	-0.0158007	0.0479	2.77254	0.0479	-0.263194
0.048	2.51162	0.048	-0.0154786	0.048	2.77254	0.048	-0.282199
0.0481	2.51548	0.0481	-0.00871389	0.0481	2.77286	0.0481	-0.284776
0.0482	2.51484	0.0482	-0.0203105	0.0482	2.77286	0.0482	-0.260617
0.0483	2.51613	0.0483	-0.0051705	0.0483	2.77254	0.0483	-0.278012
0.0484	2.5158	0.0484	-0.0203105	0.0484	2.77254	0.0484	-0.262872
0.0485	2.51548	0.0485	-0.011613	0.0485	2.7719	0.0485	-0.275435
0.0486	2.5158	0.0486	-0.0164449	0.0486	2.77222	0.0486	-0.270281
0.0487	2.51355	0.0487	-0.000660729	0.0487	2.77254	0.0487	-0.269314
0.0488	2.5158	0.0488	-0.0183777	0.0488	2.77254	0.0488	-0.272858
0.0489	2.51613	0.0489	0.00127203	0.0489	2.77254	0.0489	-0.267059
0.049	2.51419	0.049	-0.00549263	0.049	2.77254	0.049	-0.261905
0.0491	2.5158	0.0491	-0.00162711	0.0491	2.77222	0.0491	-0.26867
0.0492	2.51452	0.0492	-0.0238538	0.0492	2.77286	0.0492	-0.279622
0.0493	2.51677	0.0493	-0.0228875	0.0493	2.77222	0.0493	-0.2793
0.0494	2.51323	0.0494	-0.0193441	0.0494	2.77222	0.0494	-0.267704
0.0495	2.51355	0.0495	-0.0235317	0.0495	2.77254	0.0495	-0.266093
0.0496	2.51484	0.0496	-0.0219211	0.0496	2.77286	0.0496	-0.26867
0.0497	2.5129	0.0497	-0.0232096	0.0497	2.77222	0.0497	-0.260939
0.0498	2.51484	0.0498	-1.65E-05	0.0498	2.77222	0.0498	-0.27769
0.0499	2.51516	0.0499	-0.00742539	0.0499	2.77286	0.0499	-0.280589
