0.00325	2.50936	0.00325	0.0196332	0.00325	2.61212	0.00325	-0.0998757
0.00326	2.51033	0.00326	0.0115801	0.00326	2.61244	0.00326	-0.106962
0.00327	2.50807	0.00327	0.0205996	0.00327	2.61212	0.00327	-0.11115
0.00328	2.51226	0.00328	0.0193111	0.00328	2.61244	0.00328	-0.110506
0.00329	2.51226	0.00329	0.0199554	0.00329	2.61244	0.00329	-0.114049
0.0033	2.51033	0.0033	0.0373502	0.0033	2.61244	0.0033	-0.125968
0.00331	2.51419	0.00331	0.0338068	0.00331	2.61244	0.00331	-0.121458
0.00332	2.50936	0.00332	0.0283307	0.00332	2.61212	0.00332	-0.117915
0.00333	2.51387	0.00333	0.0276864	0.00333	2.61212	0.00333	-0.116304
0.00334	2.51033	0.00334	0.024143	0.00334	2.61277	0.00334	-0.11566
0.00335	2.51452	0.00335	0.021566	0.00335	2.61277	0.00335	-0.10954
0.00336	2.51194	0.00336	0.0151235	0.00336	2.61244	0.00336	-0.100842
0.00337	2.50968	0.00337	0.00996945	0.00337	2.61244	0.00337	-0.104385
0.00338	2.51226	0.00338	0.0160899	0.00338	2.61244	0.00338	-0.107607
0.00339	2.51162	0.00339	0.0199554	0.00339	2.61244	0.00339	-0.109862
0.0034	2.51419	0.0034	0.0222103	0.0034	2.61277	0.0034	-0.110506
0.00341	2.51516	0.00341	0.0186669	0.00341	2.61309	0.00341	-0.110184
0.00342	2.51226	0.00342	0.0180226	0.00342	2.61277	0.00342	-0.11115
0.00343	2.51001	0.00343	0.0180226	0.00343	2.61244	0.00343	-0.10954
0.00344	2.50936	0.00344	0.0196332	0.00344	2.61341	0.00344	-0.110506
0.00345	2.51323	0.00345	0.0218881	0.00345	2.61341	0.00345	-0.112761
0.00346	2.51387	0.00346	0.0286528	0.00346	2.61373	0.00346	-0.123069
0.00347	2.51194	0.00347	0.0344511	0.00347	2.61373	0.00347	-0.127901
0.00348	2.51129	0.00348	0.0344511	0.00348	2.61309	0.00348	-0.125646
0.00349	2.51001	0.00349	0.0350953	0.00349	2.61309	0.00349	-0.125002
0.0035	2.51226	0.0035	0.0347732	0.0035	2.61277	0.0035	-0.125646
0.00351	2.5129	0.00351	0.0357396	0.00351	2.61373	0.00351	-0.125646
0.00352	2.51323	0.00352	0.0344511	0.00352	2.61309	0.00352	-0.125324
0.00353	2.51162	0.00353	0.0354175	0.00353	2.61373	0.00353	-0.125646
0.00354	2.51323	0.00354	0.0334847	0.00354	2.61309	0.00354	-0.125324
0.00355	2.51033	0.00355	0.0357396	0.00355	2.61277	0.00355	-0.125646
0.00356	2.51387	0.00356	0.0350953	0.00356	2.61309	0.00356	-0.12629
0.00357	2.51355	0.00357	0.0360617	0.00357	2.61309	0.00357	-0.124035
0.00358	2.51129	0.00358	0.0347732	0.00358	2.61341	0.00358	-0.125002
0.00359	2.5129	0.00359	0.0354175	0.00359	2.61405	0.00359	-0.124035
0.0036	2.51033	0.0036	0.0299413	0.0036	2.61405	0.0036	-0.113727
0.00361	2.51226	0.00361	0.0228545	0.00361	2.61341	0.00361	-0.110506
0.00362	2.51226	0.00362	0.0183447	0.00362	2.61341	0.00362	-0.110506
0.00363	2.51323	0.00363	0.0183447	0.00363	2.61277	0.00363	-0.110828
0.00364	2.51419	0.00364	0.0209218	0.00364	2.61309	0.00364	-0.110506
0.00365	2.51226	0.00365	0.0238209	0.00365	2.61341	0.00365	-0.110828
0.00366	2.51162	0.00366	0.0212439	0.00366	2.61405	0.00366	-0.108573
0.00367	2.51452	0.00367	0.0173784	0.00367	2.61341	0.00367	-0.107929
0.00368	2.5129	0.00368	0.0183447	0.00368	2.61373	0.00368	-0.10664
0.00369	2.51484	0.00369	0.0154456	0.00369	2.61341	0.00369	-0.101164
0.0037	2.51452	0.0037	0.0119022	0.0037	2.61309	0.0037	-0.109862
0.00371	2.51387	0.00371	0.0225324	0.00371	2.61309	0.00371	-0.114049
0.00372	2.5129	0.00372	0.0238209	0.00372	2.61341	0.00372	-0.116304
0.00373	2.51226	0.00373	0.0205996	0.00373	2.61341	0.00373	-0.117271
0.00374	2.51258	0.00374	0.0254315	0.00374	2.61405	0.00374	-0.12017
0.00375	2.46716	0.00375	-4.67923	0.00375	2.58249	0.00375	-0.963496
0.00376	-2.45301	0.00376	-3.46642	0.00376	2.39823	0.00376	-1.81584
0.00377	-2.43368	0.00377	-2.46847	0.00377	2.09253	0.00377	-2.40759
0.00378	-2.42112	0.00378	-1.59454	0.00378	1.70694	0.00378	-2.80316
0.00379	-2.41049	0.00379	-0.859127	0.00379	1.27271	0.00379	-3.02059
0.0038	-2.4005	0.0038	-0.266093	0.0038	0.816253	0.0038	-3.08341
0.00381	-2.40276	0.00381	0.183596	0.00381	0.357222	0.00381	-3.02478
0.00382	-2.40855	0.00382	0.514098	0.00382	-0.082803	0.00382	-2.86533
0.00383	-2.41435	0.00383	0.725413	0.00383	-0.490615	0.00383	-2.6363
0.00384	-2.42434	0.00384	0.847177	0.00384	-0.860094	0.00384	-2.37956
0.00385	-2.43755	0.00385	0.913214	0.00385	-1.18705	0.00385	-2.11059
0.00386	-2.44528	0.00386	0.913858	0.00386	-1.4702	0.00386	-1.8284
0.00387	-2.45526	0.00387	0.892597	0.00387	-1.71341	0.00387	-1.57328
0.00388	-2.46364	0.00388	0.843956	0.00388	-1.91667	0.00388	-1.3333
0.00389	-2.47169	0.00389	0.784685	0.00389	-2.0845	0.00389	-1.11039
0.0039	-2.48329	0.0039	0.704475	0.0039	-2.22043	0.0039	-0.9126
0.00391	-2.48748	0.00391	0.63103	0.00391	-2.32577	0.00391	-0.747994
0.00392	-2.49585	0.00392	0.558229	0.00392	-2.40791	0.00392	-0.602071
0.00393	-2.49972	0.00393	0.47963	0.00393	-2.46686	0.00393	-0.471932
0.00394	-2.50068	0.00394	0.40232	0.00394	-2.5068	0.00394	-0.36563
0.00395	-2.50551	0.00395	0.327909	0.00395	-2.53128	0.00395	-0.278334
0.00396	-2.50906	0.00396	0.263805	0.00396	-2.54224	0.00396	-0.211654
0.00397	-2.51292	0.00397	0.202601	0.00397	-2.54288	0.00397	-0.14594
0.00398	-2.51872	0.00398	0.133666	0.00398	-2.53708	0.00398	-0.0982651
0.00399	-2.51647	0.00399	0.0859913	0.00399	-2.52484	0.00399	-0.0699179
