0.0064	0.511391	0.0064	-0.0141795	0.0064	0.520091	0.0064	0.00225459
0.00641	0.509458	0.00641	-0.0222355	0.00641	0.527825	0.00641	0.00128787
0.00642	0.508491	0.00642	-0.0261023	0.00642	0.533625	0.00642	0.000643397
0.00643	0.510746	0.00643	-0.0293247	0.00643	0.538781	0.00643	0.000321159
0.00644	0.513647	0.00644	-0.0309359	0.00644	0.541681	0.00644	-0.000645554
0.00645	0.510746	0.00645	-0.0312581	0.00645	0.542004	0.00645	-0.000967792
0.00646	0.51268	0.00646	-0.0309359	0.00646	0.541359	0.00646	-0.0019345
0.00647	0.51268	0.00647	-0.0264246	0.00647	0.539103	0.00647	-0.00290122
0.00648	0.513002	0.00648	-0.0222355	0.00648	0.53427	0.00648	-0.00290122
0.00649	0.51268	0.00649	-0.016113	0.00649	0.529114	0.00649	-0.00419017
0.0065	0.51558	0.0065	-0.0112794	0.0065	0.522992	0.0065	-0.00322346
0.00651	0.511713	0.00651	-0.00451241	0.00651	0.516547	0.00651	-0.00386793
0.00652	0.513647	0.00652	0.0057992	0.00652	0.50978	0.00652	-0.00386793
0.00653	0.511713	0.00653	0.0083771	0.00653	0.503657	0.00653	-0.00386793
0.00654	0.51558	0.00654	0.0119217	0.00654	0.498179	0.00654	-0.00290122
0.00655	0.51268	0.00655	0.0170775	0.00655	0.49399	0.00655	-0.00290122
0.00656	0.511391	0.00656	0.0206221	0.00656	0.490123	0.00656	-0.00225674
0.00657	0.511713	0.00657	0.0232	0.00657	0.489156	0.00657	-0.00129003
0.00658	0.513969	0.00658	0.0232	0.00658	0.488512	0.00658	-0.000645554
0.00659	0.512035	0.00659	0.0206221	0.00659	0.489156	0.00659	-0.000323316
0.0066	0.510102	0.0066	0.0180442	0.0066	0.49109	0.0066	0.000321159
0.00661	0.51268	0.00661	0.0132107	0.00661	0.494635	0.00661	0.00128787
0.00662	0.508813	0.00662	0.012244	0.00662	0.499146	0.00662	0.000965635
0.00663	0.510424	0.00663	0.0057992	0.00663	0.503657	0.00663	0.00128787
0.00664	0.512035	0.00664	-0.000323316	0.00664	0.507846	0.00664	0.000643397
0.00665	0.510746	0.00665	-0.00515688	0.00665	0.513324	0.00665	0.000321159
0.00666	0.508813	0.00666	-0.00966821	0.00666	0.518158	0.00666	0.000965635
0.00667	0.510424	0.00667	-0.0125684	0.00667	0.522025	0.00667	0.000321159
0.00668	0.510424	0.00668	-0.0145018	0.00668	0.525892	0.00668	-1.08E-06
0.00669	0.511713	0.00669	-0.016113	0.00669	0.527181	0.00669	-0.000323316
0.0067	0.509458	0.0067	-0.0186909	0.0067	0.52847	0.0067	-0.00129003
0.00671	0.510424	0.00671	-0.0177242	0.00671	0.52847	0.00671	-0.000645554
0.00672	0.511713	0.00672	-0.0141795	0.00672	0.526858	0.00672	-0.00161227
0.00673	0.513324	0.00673	-0.0141795	0.00673	0.525892	0.00673	-0.00225674
0.00674	0.512035	0.00674	-0.0106349	0.00674	0.522669	0.00674	-0.00225674
0.00675	0.512035	0.00675	-0.0087015	0.00675	0.519769	0.00675	-0.00225674
0.00676	0.51268	0.00676	-0.00547912	0.00676	0.515902	0.00676	-0.00225674
0.00677	0.511069	0.00677	-0.000967792	0.00677	0.512035	0.00677	-0.00257898
0.00678	0.511713	0.00678	0.000643397	0.00678	0.508491	0.00678	-0.00322346
0.00679	0.512035	0.00679	0.00708815	0.00679	0.505268	0.00679	-0.00257898
0.0068	0.513002	0.0068	0.00902158	0.0068	0.502046	0.0068	-0.0019345
0.00681	0.512035	0.00681	0.0119217	0.00681	0.500435	0.00681	-0.0019345
0.00682	0.511391	0.00682	0.010955	0.00682	0.498824	0.00682	-0.00129003
0.00683	0.512358	0.00683	0.0112772	0.00683	0.498501	0.00683	-0.000645554
0.00684	0.509135	0.00684	0.0144996	0.00684	0.498179	0.00684	-0.000967792
0.00685	0.513969	0.00685	0.0106328	0.00685	0.499146	0.00685	-1.08E-06
0.00686	0.511391	0.00686	0.00741039	0.00686	0.501079	0.00686	-1.08E-06
0.00687	0.510102	0.00687	0.00644368	0.00687	0.503657	0.00687	0.000321159
0.00688	0.507846	0.00688	0.00386577	0.00688	0.505268	0.00688	-0.000323316
0.00689	0.512035	0.00689	0.00225459	0.00689	0.508491	0.00689	0.000643397
0.0069	0.509458	0.0069	-0.000967792	0.0069	0.511069	0.0069	-1.08E-06
0.00691	0.512035	0.00691	-0.00354569	0.00691	0.514291	0.00691	-1.08E-06
0.00692	0.510746	0.00692	-0.0087015	0.00692	0.516225	0.00692	-0.000323316
0.00693	0.511391	0.00693	-0.00741255	0.00693	0.51848	0.00693	-0.000645554
0.00694	0.511391	0.00694	-0.00934597	0.00694	0.519769	0.00694	-1.08E-06
0.00695	0.511069	0.00695	-0.0125684	0.00695	0.521058	0.00695	-0.000323316
0.00696	0.513647	0.00696	-0.0109572	0.00696	0.520414	0.00696	-0.000967792
0.00697	0.512358	0.00697	-0.0103127	0.00697	0.520414	0.00697	-0.00161227
0.00698	0.511391	0.00698	-0.00741255	0.00698	0.519447	0.00698	-0.0019345
0.00699	0.51268	0.00699	-0.00676807	0.00699	0.519125	0.00699	-0.00161227
0.007	0.513647	0.007	-0.00676807	0.007	0.516225	0.007	-0.00257898
0.00701	0.511391	0.00701	-0.00354569	0.00701	0.514613	0.00701	-0.00161227
0.00702	0.513647	0.00702	-1.08E-06	0.00702	0.512358	0.00702	-0.00161227
0.00703	0.513324	0.00703	0.00161011	0.00703	0.510424	0.00703	-0.00161227
0.00704	0.511391	0.00704	0.00451025	0.00704	0.508491	0.00704	-0.00129003
0.00705	0.51268	0.00705	0.00386577	0.00705	0.507202	0.00705	-0.00161227
0.00706	0.512358	0.00706	0.0032213	0.00706	0.505913	0.00706	-0.00129003
0.00707	0.510746	0.00707	0.0057992	0.00707	0.504946	0.00707	-0.00129003
0.00708	0.512035	0.00708	0.00483249	0.00708	0.504302	0.00708	-0.000967792
0.00709	0.51268	0.00709	0.00612144	0.00709	0.504624	0.00709	-0.000967792
0.0071	0.511391	0.0071	0.0032213	0.0071	0.504624	0.0071	-0.000645554
0.00711	0.510424	0.00711	0.00612144	0.00711	0.505591	0.00711	-0.000645554
0.00712	0.509458	0.00712	0.00257682	0.00712	0.506235	0.00712	-0.000323316
0.00713	0.510102	0.00713	0.000321159	0.00713	0.507846	0.00713	-0.000645554
0.00714	0.509135	0.00714	0.00128787	0.00714	0.509458	0.00714	-1.08E-06
0.00715	0.512035	0.00715	-0.00161227	0.00715	0.510746	0.00715	-1.08E-06
0.00716	0.508813	0.00716	-0.00483464	0.00716	0.512035	0.00716	-0.000645554
0.00717	0.512358	0.00717	-0.00451241	0.00717	0.513647	0.00717	-0.000645554
0.00718	0.51268	0.00718	-0.00451241	0.00718	0.514291	0.00718	-0.000645554
0.00719	0.510746	0.00719	-0.00547912	0.00719	0.515902	0.00719	-0.000967792
0.0072	0.510746	0.0072	-0.00741255	0.0072	0.516225	0.0072	-0.000645554
0.00721	0.514613	0.00721	-0.00676807	0.00721	0.516547	0.00721	-0.000967792
0.00722	0.514291	0.00722	-0.00547912	0.00722	0.516869	0.00722	-0.000967792
0.00723	0.511391	0.00723	-0.00483464	0.00723	0.516547	0.00723	-0.000967792
0.00724	0.508491	0.00724	-0.00547912	0.00724	0.51558	0.00724	-0.00129003
0.00725	0.511069	0.00725	-0.00290122	0.00725	0.514613	0.00725	-0.000967792
0.00726	0.513647	0.00726	-0.0019345	0.00726	0.513324	0.00726	-0.00161227
0.00727	0.511713	0.00727	-0.00257898	0.00727	0.51268	0.00727	-0.00161227
0.00728	0.513647	0.00728	-1.08E-06	0.00728	0.511391	0.00728	-0.000967792
0.00729	0.512358	0.00729	0.000643397	0.00729	0.510424	0.00729	-0.00129003
0.0073	0.512358	0.0073	0.00225459	0.0073	0.508813	0.0073	-0.00161227
0.00731	0.510102	0.00731	0.0032213	0.00731	0.508813	0.00731	-0.00129003
0.00732	0.50978	0.00732	0.00193235	0.00732	0.508169	0.00732	-0.000967792
0.00733	0.512358	0.00733	0.00289906	0.00733	0.507524	0.00733	-0.00161227
0.00734	0.510746	0.00734	0.00289906	0.00734	0.50688	0.00734	-0.00161227
0.00735	0.50978	0.00735	0.00451025	0.00735	0.50688	0.00735	-0.000645554
0.00736	0.510746	0.00736	0.00225459	0.00736	0.507846	0.00736	-0.000645554
0.00737	0.512358	0.00737	0.00418801	0.00737	0.508491	0.00737	-0.000967792
0.00738	0.512358	0.00738	0.00354354	0.00738	0.508491	0.00738	-0.000645554
0.00739	0.510746	0.00739	0.000321159	0.00739	0.50978	0.00739	-0.000323316
0.0074	0.511069	0.0074	0.000321159	0.0074	0.510424	0.0074	-0.000645554
0.00741	0.513324	0.00741	-0.000645554	0.00741	0.511391	0.00741	-0.00129003
0.00742	0.514613	0.00742	-0.000645554	0.00742	0.511713	0.00742	-0.000967792
0.00743	0.511391	0.00743	-0.000323316	0.00743	0.513324	0.00743	-0.000323316
0.00744	0.513002	0.00744	-0.00419017	0.00744	0.513647	0.00744	-0.000967792
0.00745	0.513324	0.00745	-0.00419017	0.00745	0.513969	0.00745	-0.000645554
0.00746	0.511713	0.00746	-0.00547912	0.00746	0.513969	0.00746	-0.000967792
0.00747	0.514291	0.00747	-0.00483464	0.00747	0.513969	0.00747	-0.000967792
0.00748	0.50978	0.00748	-0.00354569	0.00748	0.513647	0.00748	-0.000645554
0.00749	0.510102	0.00749	-0.00419017	0.00749	0.513647	0.00749	-0.00129003
0.0075	0.481745	0.0075	-0.976379	0.0075	0.502368	0.0075	-0.0196576
0.00751	-0.466923	0.00751	-0.900654	0.00751	0.445332	0.00751	-0.040603
0.00752	-0.457578	0.00752	-0.782071	0.00752	0.344471	0.00752	-0.0567149
0.00753	-0.448556	0.00753	-0.632231	0.00753	0.208809	0.00753	-0.0699267
0.00754	-0.4434	0.00754	-0.460156	0.00754	0.0467234	0.00754	-0.0786271
0.00755	-0.438244	0.00755	-0.273259	0.00755	-0.131152	0.00755	-0.0844274
0.00756	-0.437599	0.00756	-0.0857163	0.00756	-0.317405	0.00756	-0.0853941
0.00757	-0.438244	0.00757	0.101182	0.00757	-0.504303	0.00757	-0.0831384
0.00758	-0.440822	0.00758	0.277446	0.00758	-0.682177	0.00758	-0.0760492
0.00759	-0.446622	0.00759	0.427609	0.00759	-0.84104	0.00759	-0.0660598
0.0076	-0.448878	0.0076	0.551349	0.0076	-0.976379	0.0076	-0.0538148
0.00761	-0.456611	0.00761	0.646409	0.00761	-1.08111	0.00761	-0.0396363
0.00762	-0.461767	0.00762	0.701834	0.00762	-1.15361	0.00762	-0.0238467
0.00763	-0.47369	0.00763	0.72278	0.00763	-1.19067	0.00763	-0.00676807
0.00764	-0.481424	0.00764	0.70989	0.00764	-1.19067	0.00764	0.00966605
0.00765	-0.490769	0.00765	0.657043	0.00765	-1.15361	0.00765	0.0248112
0.00766	-0.496247	0.00766	0.571972	0.00766	-1.08433	0.00766	0.0373785
0.00767	-0.50398	0.00767	0.463377	0.00767	-0.988946	0.00767	0.0470456
0.00768	-0.509136	0.00768	0.34286	0.00768	-0.873586	0.00768	0.0541349
0.00769	-0.510103	0.00769	0.207198	0.00769	-0.744369	0.00769	0.0580017
0.0077	-0.514614	0.0077	0.0673466	0.0077	-0.608063	0.0077	0.0592907
0.00771	-0.513325	0.00771	-0.0692822	0.00771	-0.47079	0.00771	0.0576795
0.00772	-0.51397	0.00772	-0.199144	0.00772	-0.340928	0.00772	0.0525237
0.00773	-0.509781	0.00773	-0.310316	0.00773	-0.223634	0.00773	0.0457567
0.00774	-0.504947	0.00774	-0.402476	0.00774	-0.124063	0.00774	0.0364118
0.00775	-0.50108	0.00775	-0.470145	0.00775	-0.0470478	0.00775	0.0257779
0.00776	-0.493346	0.00776	-0.509458	0.00776	0.00515473	0.00776	0.0135329
0.00777	-0.490446	0.00777	-0.524926	0.00777	0.0293226	0.00777	0.00128787
0.00778	-0.481746	0.00778	-0.510103	0.00778	0.0267447	0.00778	-0.0109572
0.00779	-0.475301	0.00779	-0.466279	0.00779	-0.00354569	0.00779	-0.0222355
0.0078	-0.469179	0.0078	-0.403442	0.0078	-0.0580039	0.0078	-0.0312581
0.00781	-0.464023	0.00781	-0.320627	0.00781	-0.131474	0.00781	-0.0386696
0.00782	-0.460801	0.00782	-0.227823	0.00782	-0.2188	0.00782	-0.0428587
0.00783	-0.459189	0.00783	-0.125352	0.00783	-0.314827	0.00783	-0.0454366
0.00784	-0.460478	0.00784	-0.0244911	0.00784	-0.415365	0.00784	-0.0464033
0.00785	-0.458867	0.00785	0.0741136	0.00785	-0.514614	0.00785	-0.0441476
0.00786	-0.462412	0.00786	0.163051	0.00786	-0.608063	0.00786	-0.0402808
0.00787	-0.463378	0.00787	0.240711	0.00787	-0.690878	0.00787	-0.0344805
0.00788	-0.46499	0.00788	0.304836	0.00788	-0.75887	0.00788	-0.0267468
0.00789	-0.468856	0.00789	0.347372	0.00789	-0.809139	0.00789	-0.0190131
0.0079	-0.474012	0.0079	0.369606	0.0079	-0.840395	0.0079	-0.00966821
0.00791	-0.476912	0.00791	0.372506	0.00791	-0.851674	0.00791	-0.000645554
0.00792	-0.484324	0.00792	0.353172	0.00792	-0.842651	0.00792	0.00869934
0.00793	-0.488513	0.00793	0.316759	0.00793	-0.81365	0.00793	0.016433
0.00794	-0.492058	0.00794	0.265845	0.00794	-0.768214	0.00794	0.0225556
0.00795	-0.494635	0.00795	0.202687	0.00795	-0.70989	0.00795	0.0270669
0.00796	-0.494958	0.00796	0.129216	0.00796	-0.642864	0.00796	0.029967
0.00797	-0.497536	0.00797	0.0551016	0.00797	-0.569717	0.00797	0.0315782
0.00798	-0.500436	0.00798	-0.0212688	0.00798	-0.494635	0.00798	0.0306115
0.00799	-0.500758	0.00799	-0.0882942	0.00799	-0.423421	0.00799	0.0286781
